system:index,total_precipitation_hourly
20190704T00,6.616735101961375e-08
20190704T01,8.42302204355677e-08
20190704T02,6.207979372025051e-08
20190704T03,2.352047796955953e-07
20190704T04,1.830284822499864e-07
20190704T05,0.0
20190704T06,0.0
20190704T07,0.0
20190704T08,0.0
20190704T09,0.0
20190704T10,0.0
20190704T11,0.0
20190704T12,-2.942855975244647e-11
20190704T13,0.0
20190704T14,0.0
20190704T15,0.0
20190704T16,0.0
20190704T17,0.0
20190704T18,0.0
20190704T19,0.0
20190704T20,0.0
20190704T21,0.0
20190704T22,0.0
20190704T23,0.0
20190705T00,0.0
20190705T01,0.0
20190705T02,0.0
20190705T03,0.0
20190705T04,0.0
20190705T05,0.0
20190705T06,0.0
20190705T07,0.0
20190705T08,0.0
20190705T09,0.0
20190705T10,0.0
20190705T11,0.0
20190705T12,0.0
20190705T13,0.0
20190705T14,0.0
20190705T15,0.0
20190705T16,0.0
20190705T17,8.52346317969932e-07
20190705T18,0.0
20190705T19,0.0
20190705T20,0.0
20190705T21,1.10659925667278e-08
20190705T22,0.0
20190705T23,8.591619007347617e-07
20190706T00,-8.586198418925051e-10
20190706T01,0.0
20190706T02,0.0
20190706T03,0.0
20190706T04,6.155227912606456e-08
20190706T05,1.263905251839373e-09
20190706T06,1.0395317553741222e-06
20190706T07,2.689322973382524e-06
20190706T08,4.510414366458742e-06
20190706T09,6.917003121657397e-06
20190706T10,5.802652860242258e-06
20190706T11,2.3131696588067116e-06
20190706T12,3.962317518059308e-06
20190706T13,2.9564512900742257e-05
20190706T14,2.2677413339063267e-05
20190706T15,6.360370627450598e-06
20190706T16,0.00019191718519494616
20190706T17,9.397679815070136e-05
20190706T18,3.172462658207479e-06
20190706T19,4.6786484418802105e-05
20190706T20,3.948073367635495e-06
20190706T21,1.032247539313991e-06
20190706T22,2.173642658325116e-06
20190706T23,3.612482230251228e-06
20190707T00,6.993006328475391e-06
20190707T01,2.7503933222609366e-06
20190707T02,2.1182163187472224e-06
20190707T03,6.125986922789478e-06
20190707T04,2.124702178826887e-05
20190707T05,3.3428520613202e-05
20190707T06,0.00017298474455482483
20190707T07,6.475033589253395e-05
20190707T08,7.78421169496743e-05
20190707T09,7.038286768961722e-05
20190707T10,5.517101098667489e-06
20190707T11,1.4445463941012205e-06
20190707T12,3.222893278778309e-06
20190707T13,1.023486194114722e-05
20190707T14,6.6499563382500844e-06
20190707T15,1.738370157567062e-05
20190707T16,1.155086064816307e-05
20190707T17,8.878434049371405e-06
20190707T18,7.899919279596878e-06
20190707T19,5.8375925380035385e-06
20190707T20,4.876098394384452e-06
20190707T21,4.1083182679261225e-06
20190707T22,1.0415824684526877e-06
20190707T23,3.0907593976851004e-08
20190708T00,1.2995066473028638e-08
20190708T01,2.228238762746361e-08
20190708T02,1.2624317759046604e-07
20190708T03,2.547417266025683e-07
20190708T04,3.7041362250069726e-06
20190708T05,2.7628466196649516e-06
20190708T06,3.787686133846743e-08
20190708T07,5.836060832144493e-05
20190708T08,9.598763290657096e-05
20190708T09,0.00010533766394101498
20190708T10,7.626539009769335e-05
20190708T11,5.713278280096935e-05
20190708T12,3.552524569655861e-05
20190708T13,1.4031993888534136e-05
20190708T14,2.666623924570534e-06
20190708T15,1.677200876070666e-06
20190708T16,4.947095635421977e-07
20190708T17,7.287634414961966e-08
20190708T18,0.0
20190708T19,3.990902777979778e-07
20190708T20,5.208972504867069e-08
20190708T21,2.435579428456395e-08
20190708T22,0.0
20190708T23,0.0
20190709T00,1.4827205332339889e-08
20190709T01,1.4941794166734822e-08
20190709T02,-3.1392513816771524e-11
20190709T03,0.0
20190709T04,9.594320700944756e-12
20190709T05,0.0
20190709T06,0.0
20190709T07,8.583068797918258e-07
20190709T08,9.632727906190465e-08
20190709T09,1.5528469702201252e-07
20190709T10,3.080904353983654e-08
20190709T11,3.6242451342425234e-08
20190709T12,6.867853199104912e-09
20190709T13,0.0
20190709T14,0.0
20190709T15,0.0
20190709T16,0.0
20190709T17,0.0
20190709T18,-2.4745676590552915e-10
20190709T19,0.0
20190709T20,0.0
20190709T21,0.0
20190709T22,0.0
20190709T23,0.0
20190710T00,0.0
20190710T01,0.0
20190710T02,0.0
20190710T03,0.0
20190710T04,0.0
20190710T05,0.0
20190710T06,0.0
20190710T07,0.0
20190710T08,0.0
20190710T09,0.0
20190710T10,0.0
20190710T11,0.0
20190710T12,0.0
20190710T13,0.0
20190710T14,0.0
20190710T15,0.0
20190710T16,0.0
20190710T17,5.625826533463772e-06
20190710T18,9.843087823818911e-05
20190710T19,3.134799912121225e-05
20190710T20,3.4998174150212866e-05
20190710T21,4.853563316636323e-05
20190710T22,5.4240761067441736e-05
20190710T23,4.635848609669335e-05
20190711T00,4.3861275156198674e-05
20190711T01,3.2340009046220586e-05
20190711T02,1.6191624523650937e-06
20190711T03,1.821198772787656e-07
20190711T04,1.0419305268676533e-07
20190711T05,1.918558649713945e-05
20190711T06,1.242283303533616e-05
20190711T07,8.641053330733855e-05
20190711T08,0.00016757555292142264
20190711T09,0.0002610483871801002
20190711T10,0.0004511677211334834
20190711T11,0.0006009890981171649
20190711T12,0.0007458614875657199
20190711T13,0.0005689378183720747
20190711T14,0.0003152062951521897
20190711T15,0.00013372207566002942
20190711T16,0.00017719173463256888
20190711T17,0.00037168449606335505
20190711T18,0.00021893749341722772
20190711T19,6.807135510366092e-05
20190711T20,9.554726216641772e-05
20190711T21,5.292564304058978e-05
20190711T22,5.8438382385142895e-06
20190711T23,1.0347564359135168e-10
20190712T00,0.0
20190712T01,2.618223070688153e-07
20190712T02,2.509926698997822e-06
20190712T03,6.590374388791018e-06
20190712T04,2.3140211553424896e-05
20190712T05,6.122798806741256e-05
20190712T06,6.460627598147133e-05
20190712T07,0.0002531104366940851
20190712T08,0.0001544497901602062
20190712T09,7.674992075633876e-05
20190712T10,0.000219367061538399
20190712T11,0.00037557767943725015
20190712T12,0.0004293845679858418
20190712T13,0.00020942106923438117
20190712T14,0.00019168543586473163
20190712T15,0.00026225803374253255
20190712T16,0.00027376059076388855
20190712T17,0.00035702551016870846
20190712T18,8.243712046909765e-05
20190712T19,0.0001150864361750714
20190712T20,3.748712174121624e-05
20190712T21,1.3676275073723096e-05
20190712T22,2.942100992408024e-06
20190712T23,1.5089135855309598e-06
20190713T00,6.095211813079618e-07
20190713T01,7.281028959462298e-07
20190713T02,1.1791710306982089e-06
20190713T03,1.6818737457172335e-06
20190713T04,2.464411897156091e-06
20190713T05,6.355185254195995e-06
20190713T06,1.6564732988179968e-05
20190713T07,6.884024309213946e-05
20190713T08,8.084934225980597e-05
20190713T09,9.50884284661003e-05
20190713T10,0.00012267013659528114
20190713T11,7.569985446607718e-05
20190713T12,7.287705717275794e-05
20190713T13,7.640877466128039e-05
20190713T14,6.749431057479544e-05
20190713T15,7.324406718288427e-05
20190713T16,4.80888521416634e-05
20190713T17,4.039733239405674e-05
20190713T18,4.793914227325124e-05
20190713T19,9.669897350503098e-06
20190713T20,1.2607651673452189e-06
20190713T21,1.7409617343210624e-06
20190713T22,3.5833691436427225e-06
20190713T23,5.340618512324073e-06
20190714T00,4.985744808730821e-06
20190714T01,4.383523631591345e-06
20190714T02,3.4706159109452665e-06
20190714T03,2.6128851425873548e-06
20190714T04,2.9868685730181265e-06
20190714T05,1.3326934346304165e-05
20190714T06,3.721800570384102e-05
20190714T07,0.00011382154301391676
20190714T08,8.943831429623492e-05
20190714T09,0.000138082083543361
20190714T10,0.0001947190632043932
20190714T11,0.00013945314739453838
20190714T12,0.0003377455683650396
20190714T13,0.00022358175355989885
20190714T14,0.00013107826729325114
20190714T15,3.8869548463086535e-05
20190714T16,2.8662461205678545e-05
20190714T17,0.00023562771983447276
20190714T18,0.00018052426541199977
20190714T19,1.914069881574297e-05
20190714T20,1.962053413372543e-05
20190714T21,3.861936723422671e-05
20190714T22,5.697205406359827e-05
20190714T23,1.7841021201602232e-05
20190715T00,2.349616952301787e-06
20190715T01,1.8376925410191615e-06
20190715T02,8.485811431244503e-07
20190715T03,1.3851756865757996e-06
20190715T04,1.6305579764528915e-06
20190715T05,2.062161217746716e-06
20190715T06,4.6225176402771295e-06
20190715T07,9.677350240318128e-06
20190715T08,6.294680714583391e-06
20190715T09,2.3790900462178123e-06
20190715T10,3.059531498178674e-06
20190715T11,2.3572117817609684e-06
20190715T12,1.0105809353083563e-06
20190715T13,2.949890417828995e-07
20190715T14,1.8397917780562766e-07
20190715T15,4.6887060986282074e-08
20190715T16,4.5800890352103945e-08
20190715T17,8.782612167757934e-08
20190715T18,9.210515219281843e-08
20190715T19,5.372574494036873e-07
20190715T20,2.952432770447078e-07
20190715T21,4.4312483204212546e-07
20190715T22,2.73971762475855e-07
20190715T23,1.2468063199754214e-07
20190716T00,6.582712865504872e-08
20190716T01,7.517508709887816e-09
20190716T02,1.0509371564214664e-08
20190716T03,1.2582117943217078e-08
20190716T04,1.3030053640161237e-07
20190716T05,2.409335760412264e-07
20190716T06,5.68526881231073e-07
20190716T07,1.781406878741744e-06
20190716T08,2.3845224021626417e-08
20190716T09,7.666318002861513e-10
20190716T10,-1.9076661536664454e-10
20190716T11,0.0
20190716T12,2.592677350630006e-09
20190716T13,0.0
20190716T14,0.0
20190716T15,0.0
20190716T16,8.541869095837889e-07
20190716T17,5.684341886080803e-14
20190716T18,0.0
20190716T19,0.0
20190716T20,0.0
20190716T21,4.371717559368047e-07
20190716T22,0.0
20190716T23,0.0
20190717T00,-1.5722462414579982e-10
20190717T01,0.0
20190717T02,0.0
20190717T03,0.0
20190717T04,0.0
20190717T05,1.0387126258775404e-08
20190717T06,1.3086680436327127e-09
20190717T07,1.2569383784018125e-07
20190717T08,1.0390772584762951e-08
20190717T09,1.2856108745765297e-07
20190717T10,2.0725973402599126e-07
20190717T11,0.0
20190717T12,3.137614331340925e-10
20190717T13,9.218210630007802e-12
20190717T14,0.0
20190717T15,0.0
20190717T16,8.529852872438834e-07
20190717T17,8.656848665166333e-07
20190717T18,0.0
20190717T19,-1.1554210760324388e-10
20190717T20,0.0
20190717T21,0.0
20190717T22,0.0
20190717T23,0.0
20190718T00,0.0
20190718T01,0.0
20190718T02,0.0
20190718T03,0.0
20190718T04,0.0
20190718T05,0.0
20190718T06,8.060054210856265e-08
20190718T07,0.0
20190718T08,0.0
20190718T09,5.19783216959116e-06
20190718T10,1.7863705842440724e-05
20190718T11,4.085929974471028e-06
20190718T12,6.386134289752408e-06
20190718T13,3.544556400640129e-06
20190718T14,3.529956057758962e-05
20190718T15,5.418572566595633e-05
20190718T16,4.7149721133621634e-05
20190718T17,3.118034417880784e-05
20190718T18,1.4775804878700418e-05
20190718T19,7.509413029391284e-06
20190718T20,4.894499299005097e-06
20190718T21,6.950360622863218e-06
20190718T22,2.9688900891460845e-05
20190718T23,4.0015213060787446e-05
20190719T00,0.0001037160521139745
20190719T01,0.00021451404018563925
20190719T02,0.0001850898117198181
20190719T03,0.0004118644064087744
20190719T04,0.0005952049026690534
20190719T05,0.0003672473956677938
20190719T06,0.00019300542911287091
20190719T07,1.6542719589193623e-05
20190719T08,1.0071712268321642e-05
20190719T09,4.567609920892947e-05
20190719T10,4.71837295498952e-05
20190719T11,3.303869053586675e-05
20190719T12,2.612180990634108e-05
20190719T13,2.416163815108083e-05
20190719T14,1.340023549027292e-05
20190719T15,1.5713287935747216e-05
20190719T16,5.856572958364446e-06
20190719T17,1.0484893538360162e-06
20190719T18,4.779040413192115e-09
20190719T19,8.583821560298545e-07
20190719T20,0.0
20190719T21,0.0
20190719T22,0.0
20190719T23,0.0
20190720T00,0.0
20190720T01,0.0
20190720T02,0.0
20190720T03,0.0
20190720T04,0.0
20190720T05,0.0
20190720T06,0.0
20190720T07,7.754850558196736e-06
20190720T08,4.786776926115642e-05
20190720T09,9.816430308389296e-05
20190720T10,0.00018792734909811528
20190720T11,0.0005132818430405118
20190720T12,0.000365341561307551
20190720T13,4.228627837109418e-05
20190720T14,0.00017951988754670857
20190720T15,0.0007666526120251195
20190720T16,0.0006057599066590868
20190720T17,0.000250614976901923
20190720T18,0.00024205154544388655
20190720T19,1.1106318541372348e-05
20190720T20,5.172549101956598e-05
20190720T21,0.0002814381395834626
20190720T22,0.000411706989825443
20190720T23,0.0003397667969421641
20190721T00,0.00031494418147609473
20190721T01,0.0002447270695166943
20190721T02,0.00022692064747915165
20190721T03,0.0001671779761376144
20190721T04,0.000108412742701091
20190721T05,8.141551586136867e-05
20190721T06,5.519372334743762e-05
20190721T07,8.939454759266298e-07
20190721T08,1.2225312452814546e-05
20190721T09,3.880820193935928e-05
20190721T10,3.00257710444086e-05
20190721T11,1.6662800009246123e-05
20190721T12,5.835660994568364e-06
20190721T13,1.1977980129778049e-06
20190721T14,1.528210864891986e-06
20190721T15,2.545142914449054e-07
20190721T16,1.0528204742870491e-06
20190721T17,1.308934927375042e-08
20190721T18,0.0
20190721T19,4.2915337417070987e-07
20190721T20,0.0
20190721T21,0.0
20190721T22,0.0
20190721T23,0.0
20190722T00,0.0
20190722T01,0.0
20190722T02,0.0
20190722T03,0.0
20190722T04,0.0
20190722T05,0.0
20190722T06,2.9189939759531603e-09
20190722T07,0.0
20190722T08,0.0
20190722T09,0.0
20190722T10,7.728543933860414e-12
20190722T11,-1.7359371856433717e-11
20190722T12,0.0
20190722T13,0.0
20190722T14,0.0
20190722T15,0.0
20190722T16,0.0
20190722T17,0.0
20190722T18,8.583068797918258e-07
20190722T19,0.0
20190722T20,0.0
20190722T21,0.0
20190722T22,0.0
20190722T23,0.0
20190723T00,8.583067874212702e-07
20190723T01,0.0
20190723T02,0.0
20190723T03,0.0
20190723T04,0.0
20190723T05,0.0
20190723T06,0.0
20190723T07,0.0
20190723T08,4.261732051702438e-07
20190723T09,0.0
20190723T10,0.0
20190723T11,0.0
20190723T12,0.0
20190723T13,0.0
20190723T14,0.0
20190723T15,0.0
20190723T16,0.0
20190723T17,0.0
20190723T18,1.4901161193847656e-08
20190723T19,0.0
20190723T20,0.0
20190723T21,0.0
20190723T22,0.0
20190723T23,0.0
20190724T00,0.0
20190724T01,0.0
20190724T02,0.0
20190724T03,0.0
20190724T04,0.0
20190724T05,0.0
20190724T06,0.0
20190724T07,0.0
20190724T08,4.261732051702438e-07
20190724T09,3.203766141268715e-10
20190724T10,0.0
20190724T11,0.0
20190724T12,0.0
20190724T13,0.0
20190724T14,0.0
20190724T15,1.4901161193847656e-08
20190724T16,4.15176594586676e-06
20190724T17,4.359203841223907e-05
20190724T18,3.965620349382471e-09
20190724T19,0.0
20190724T20,0.0
20190724T21,0.0
20190724T22,0.0
20190724T23,0.0
20190725T00,0.0
20190725T01,0.0
20190725T02,0.0
20190725T03,0.0
20190725T04,0.0
20190725T05,0.0
20190725T06,0.0
20190725T07,2.3628594400732693e-06
20190725T08,0.0
20190725T09,0.0
20190725T10,0.0
20190725T11,4.430652513216486e-07
20190725T12,1.134457164332779e-06
20190725T13,2.576602491845677e-06
20190725T14,3.978337936668186e-05
20190725T15,2.5506817245688477e-05
20190725T16,3.838862760340057e-05
20190725T17,2.028517006034358e-06
20190725T18,1.6889029056466659e-09
20190725T19,4.3201256270224314e-07
20190725T20,4.333317085955138e-07
20190725T21,4.137504123844695e-07
20190725T22,5.684341886080803e-14
20190725T23,0.0
20190726T00,0.0
20190726T01,0.0
20190726T02,0.0
20190726T03,0.0
20190726T04,0.0
20190726T05,0.0
20190726T06,0.0
20190726T07,0.00010635813764183702
20190726T08,6.0848776907221625e-05
20190726T09,4.603141498676395e-05
20190726T10,3.340582473702637e-05
20190726T11,2.176338433830805e-05
20190726T12,6.35918323008272e-05
20190726T13,0.00012106938340316198
20190726T14,7.88920162661866e-05
20190726T15,0.00011112454921808418
20190726T16,0.00010202158242949402
20190726T17,0.00014894310109178508
20190726T18,0.00016963754114842093
20190726T19,2.1674181528903216e-05
20190726T20,3.053213987108628e-06
20190726T21,5.228769687290193e-06
20190726T22,3.1410339596410715e-08
20190726T23,4.78264851155649e-07
20190727T00,4.3688932891299266e-07
20190727T01,1.122600553307636e-06
20190727T02,8.876397873723566e-06
20190727T03,2.889449339533618e-06
20190727T04,1.628978488494804e-05
20190727T05,9.60252135914079e-06
20190727T06,2.08371582387432e-05
20190727T07,0.0012963733010168
20190727T08,0.0010530622820546
20190727T09,0.0009624886294801318
20190727T10,0.0011911247304177
20190727T11,0.0010929051666669
20190727T12,0.000831421702474453
20190727T13,0.0007321532676303735
20190727T14,0.0006687625538892783
20190727T15,0.00019429321706447773
20190727T16,0.00031738372940152466
20190727T17,0.0008223831206487595
20190727T18,0.0006679519889341313
20190727T19,0.0003304888698386644
20190727T20,0.00045511746474678094
20190727T21,0.0002531524646243714
20190727T22,0.0002880447650275946
20190727T23,0.0003257947275435067
20190728T00,0.0002488443665649687
20190728T01,0.00031952205333450433
20190728T02,0.00023933481554409364
20190728T03,0.0002781387622384694
20190728T04,0.0002955818595187905
20190728T05,0.00032638819130753545
20190728T06,0.00034123412358467694
20190728T07,0.0005928584494020758
20190728T08,0.0006666180767332002
20190728T09,0.0009223191780503252
20190728T10,0.000753692235804469
20190728T11,0.0006814528436481683
20190728T12,0.00038610584296376257
20190728T13,0.0002632960539659745
20190728T14,0.00020013674101804424
20190728T15,9.715907234605434e-05
20190728T16,4.1183661470396776e-05
20190728T17,2.8868981143445384e-05
20190728T18,9.326328248866346e-06
20190728T19,1.610563384064655e-05
20190728T20,9.707172085585237e-06
20190728T21,1.3477460949211667e-06
20190728T22,4.0838122995613674e-07
20190728T23,2.9106777930301816e-07
20190729T00,5.766683819993843e-08
20190729T01,4.81811859214577e-08
20190729T02,1.0616419080093989e-07
20190729T03,7.086584847497845e-08
20190729T04,3.2102133963177084e-08
20190729T05,1.466933130707384e-08
20190729T06,2.6548996305680566e-09
20190729T07,8.810012240776168e-08
20190729T08,5.0854827563353555e-08
20190729T09,2.40197709922138e-08
20190729T10,5.206769697250336e-08
20190729T11,1.179304908698413e-08
20190729T12,0.0
20190729T13,0.0
20190729T14,0.0
20190729T15,0.0
20190729T16,0.0
20190729T17,0.0
20190729T18,8.533349634716871e-07
20190729T19,1.5664734806460779e-10
20190729T20,0.0
20190729T21,4.232570230716962e-07
20190729T22,0.0
20190729T23,0.0
20190730T00,0.0
20190730T01,0.0
20190730T02,0.0
20190730T03,0.0
20190730T04,0.0
20190730T05,0.0
20190730T06,0.0
20190730T07,0.0
20190730T08,0.0
20190730T09,1.7628816401362065e-08
20190730T10,1.9740102503810418e-06
20190730T11,4.60907567504164e-06
20190730T12,2.061496862863424e-05
20190730T13,6.495896781531313e-05
20190730T14,4.096250715255591e-05
20190730T15,7.425812879512941e-05
20190730T16,7.243835593168662e-05
20190730T17,6.158112763587276e-05
20190730T18,6.981276751358067e-05
20190730T19,4.852675400553152e-05
20190730T20,5.485410877646954e-05
20190730T21,3.2809142640242104e-05
