system:index,temperature_2m
20150911T08,286.37439186635936
20150911T09,288.33192935329544
20150911T10,290.0318451196203
20150911T11,291.291505820783
20150911T12,292.07714398566003
20150911T13,292.617693640213
20150911T14,292.8934284993329
20150911T15,292.9967002981358
20150911T16,292.78488531375
20150911T17,291.8646177204968
20150911T18,290.33050102406895
20150911T19,288.97297724880804
20150911T20,287.55157401978386
20150911T21,286.49615950423527
20150911T22,285.82512778359103
20150911T23,285.47135952476384
20150912T00,285.50127840776275
20150912T01,285.58555319187127
20150912T02,285.77345507504043
20150912T03,286.15454522230664
20150912T04,286.38858268436746
20150912T05,286.76241589953884
20150912T06,287.3017286702101
20150912T07,288.1396802395926
20150912T08,290.17219275781713
20150912T09,292.092284445937
20150912T10,293.6498858137773
20150912T11,294.2633126741188
20150912T12,294.03559817054503
20150912T13,293.7041837209489
20150912T14,293.1496231991847
20150912T15,292.04231906252045
20150912T16,291.28242905812465
20150912T17,290.61867599736513
20150912T18,289.96833914128814
20150912T19,289.65153866075656
20150912T20,289.33766771179523
20150912T21,289.08400218000617
20150912T22,288.82267325937494
20150912T23,288.5841026791187
20150913T00,288.3313849318926
20150913T01,288.0992547956946
20150913T02,288.0039061288389
20150913T03,287.97078337146485
20150913T04,287.98301577950315
20150913T05,287.95951637348463
20150913T06,288.0778443440372
20150913T07,288.087906857419
20150913T08,288.9777764937005
20150913T09,289.445434394345
20150913T10,289.7725804102911
20150913T11,290.0139168851286
20150913T12,290.4284329456627
20150913T13,290.6013457438891
20150913T14,290.89212195245034
20150913T15,291.5710040571847
20150913T16,292.0798979394194
20150913T17,291.5398725011669
20150913T18,290.37791881355867
20150913T19,289.94002671631466
20150913T20,289.42372934950214
20150913T21,288.9692401746785
20150913T22,288.42130877921755
20150913T23,287.83906584181625
20150914T00,287.2535951350777
20150914T01,286.7684815079558
20150914T02,286.4180212910314
20150914T03,286.15006851742754
20150914T04,286.0238150662896
20150914T05,286.0896197646946
20150914T06,286.3130018292989
20150914T07,287.20404420277197
20150914T08,288.28395921636076
20150914T09,289.6777919634418
20150914T10,290.95300817441404
20150914T11,291.40837912567235
20150914T12,290.0409060442798
20150914T13,288.9572793045319
20150914T14,288.8515101754049
20150914T15,289.17635761604225
20150914T16,288.80783013805274
20150914T17,288.1794383477911
20150914T18,287.3099946283754
20150914T19,286.06767845807843
20150914T20,285.59441508530455
20150914T21,285.3144536566273
20150914T22,285.13769774484405
20150914T23,284.985563208409
20150915T00,284.76770586321226
20150915T01,284.4834231565421
20150915T02,284.23719235346533
20150915T03,284.12758427580246
20150915T04,283.963996736344
20150915T05,284.03200783679875
20150915T06,284.3573133828759
20150915T07,285.07035945049773
20150915T08,285.68640863765586
20150915T09,286.06732045809827
20150915T10,286.3600320412537
20150915T11,286.56651956969785
20150915T12,287.3219656235704
20150915T13,287.8883547817432
20150915T14,288.21209035535463
20150915T15,288.540941430157
20150915T16,288.5822127152887
20150915T17,288.0401361998539
20150915T18,286.91242905490446
20150915T19,286.11164026546294
20150915T20,285.6531993081668
20150915T21,285.77432764569744
20150915T22,285.98422977656355
20150915T23,286.1744461457093
20150916T00,286.22560231693956
20150916T01,286.0044001425019
20150916T02,285.8925705193922
20150916T03,286.0418011061025
20150916T04,286.46256132929176
20150916T05,287.13272851957845
20150916T06,287.8413308778191
20150916T07,287.4698490490892
20150916T08,287.9544148147735
20150916T09,288.6113968769756
20150916T10,289.1024852272122
20150916T11,290.0706193800451
20150916T12,290.79907923522893
20150916T13,291.46958544957204
20150916T14,292.22638930455577
20150916T15,292.89293724169875
20150916T16,293.0513503253316
20150916T17,291.8929586940029
20150916T18,290.8604142485773
20150916T19,289.2946917797404
20150916T20,288.7486845789303
20150916T21,288.4303793241637
20150916T22,288.1337007765015
20150916T23,288.10494667493793
20150917T00,288.31937358322483
20150917T01,288.570147390329
20150917T02,288.632619235694
20150917T03,288.3483814845347
20150917T04,287.88206717690923
20150917T05,287.6305361778889
20150917T06,287.52556874902905
20150917T07,287.4638259499235
20150917T08,287.13979513626987
20150917T09,286.8740705860049
20150917T10,286.52013595179284
20150917T11,286.1261654909002
20150917T12,286.20159827638116
20150917T13,286.19937493906315
20150917T14,286.48639116333
20150917T15,286.66250034360627
20150917T16,286.674532892295
20150917T17,286.34886978825534
20150917T18,285.91488584350026
20150917T19,285.3347407346146
20150917T20,284.9326622361409
20150917T21,284.72247669540263
20150917T22,284.55930209947894
20150917T23,284.3071203615841
20150918T00,284.1411004992844
20150918T01,283.8139265171861
20150918T02,283.6441535308944
20150918T03,283.54732260132954
20150918T04,283.5564444862765
20150918T05,283.52982145694756
20150918T06,283.64535156609395
20150918T07,284.5283190500694
20150918T08,285.6924427276104
20150918T09,286.7733225946149
20150918T10,287.8847095777317
20150918T11,288.32535914171785
20150918T12,289.10062259432266
20150918T13,289.6435972600714
20150918T14,289.5707839662313
20150918T15,289.5251850126977
20150918T16,289.19219362563666
20150918T17,288.39327308408764
20150918T18,287.22950651673426
20150918T19,286.1275159281027
20150918T20,285.72436708183426
20150918T21,285.54958522069103
20150918T22,285.3938685108492
20150918T23,285.14053297627953
20150919T00,285.1296865612666
20150919T01,285.16100242639277
20150919T02,285.05718368492245
20150919T03,284.90117277814994
20150919T04,284.76904912805617
20150919T05,284.5172512766919
20150919T06,284.511447619892
20150919T07,284.90005966275226
20150919T08,285.2764646391049
20150919T09,286.08504962114415
20150919T10,286.80968370472425
20150919T11,287.7440933444777
20150919T12,288.35907830117446
20150919T13,288.8587031427528
20150919T14,288.956682349877
20150919T15,288.82331423006826
20150919T16,288.41090956248934
20150919T17,287.76019365042123
20150919T18,286.66791908518724
20150919T19,285.5076687064648
20150919T20,284.9208299839955
20150919T21,284.49730746721013
20150919T22,284.0992364562433
20150919T23,283.79074750679456
20150920T00,283.30782258140874
20150920T01,282.88588252960477
20150920T02,282.52129114371735
20150920T03,282.36292067383226
20150920T04,282.026117547551
20150920T05,281.8386081456624
20150920T06,282.20663386239715
20150920T07,283.60182618716254
20150920T08,284.5390823935746
20150920T09,285.5805715444594
20150920T10,286.7158797155951
20150920T11,287.36220508815865
20150920T12,288.060311922346
20150920T13,288.6415117123727
20150920T14,288.57537232309517
20150920T15,288.39227205629714
20150920T16,288.1174514246626
20150920T17,287.4520669798758
20150920T18,286.4235146045963
20150920T19,285.7454848084382
20150920T20,285.045720006297
20150920T21,284.47991474087394
20150920T22,283.81769230048957
20150920T23,283.15498945012376
20150921T00,282.47291463222916
20150921T01,282.0294312186545
20150921T02,281.5676529404072
20150921T03,281.2103868310341
20150921T04,280.84761958968403
20150921T05,280.6131051482651
20150921T06,280.6412626560458
20150921T07,282.2078503276987
20150921T08,285.04488966375806
20150921T09,286.7776055810641
20150921T10,288.03317034170465
20150921T11,288.96504017170986
20150921T12,289.56505410462734
20150921T13,289.80484694574255
20150921T14,290.0957298310255
20150921T15,289.933605370938
20150921T16,289.5462341550962
20150921T17,288.7977619523564
20150921T18,287.7807654741995
20150921T19,286.4480399631645
20150921T20,285.074809948513
20150921T21,284.5272822587537
20150921T22,284.3670724846146
20150921T23,284.38265480054446
20150922T00,284.46337559550705
20150922T01,284.1725055846355
20150922T02,284.3052691193704
20150922T03,284.4029796061336
20150922T04,284.56397907297793
20150922T05,284.5887218316724
20150922T06,284.58978648457094
20150922T07,285.0597001172993
20150922T08,285.492241272769
20150922T09,285.81093013293025
20150922T10,285.7424374410029
20150922T11,285.9173919438986
20150922T12,286.47826773789353
20150922T13,287.22716372040327
20150922T14,287.2222800414506
20150922T15,286.769372855942
20150922T16,285.93757041710484
20150922T17,284.81712524601596
20150922T18,283.9378226914423
20150922T19,283.40085607948686
20150922T20,282.7818250718729
20150922T21,282.48156033181806
20150922T22,282.242378642025
20150922T23,282.1518052427024
20150923T00,282.1668941964196
20150923T01,282.17872974191175
20150923T02,282.10421138767794
20150923T03,282.0267686740177
20150923T04,281.93122505765257
20150923T05,281.8305365068393
20150923T06,281.909376306134
20150923T07,282.2950246139152
20150923T08,282.994585098774
20150923T09,283.79735938728015
20150923T10,284.7300963824803
20150923T11,285.29903474008796
20150923T12,285.6973009567059
20150923T13,285.876542867653
20150923T14,285.7009188831026
20150923T15,285.5234871326876
20150923T16,285.4165807967213
20150923T17,285.1255760813425
20150923T18,284.7435416103271
20150923T19,284.2553317143269
20150923T20,283.82989364086967
20150923T21,283.4813374120386
20150923T22,283.05487745036163
20150923T23,282.91424489090264
20150924T00,282.51121546752637
20150924T01,282.3227744037343
20150924T02,281.869124950316
20150924T03,281.4021182255201
20150924T04,281.11031640886097
20150924T05,280.78821393637116
20150924T06,280.82344385124065
20150924T07,282.4183038145424
20150924T08,284.19696938241754
20150924T09,286.0279929925948
20150924T10,287.49660975454844
20150924T11,288.50961193493293
20150924T12,288.9837736996439
20150924T13,289.12119196568153
20150924T14,289.0712074544108
20150924T15,288.9626474865003
20150924T16,288.6383916510272
20150924T17,287.92270364363765
20150924T18,287.08752762928594
20150924T19,286.2805238309348
20150924T20,285.6914896831577
20150924T21,285.1795050359729
20150924T22,284.80035668159377
20150924T23,284.5097841059753
20150925T00,284.49048140777194
20150925T01,284.4069326954949
20150925T02,284.4103009826387
20150925T03,284.17702723064536
20150925T04,284.0365791449188
20150925T05,283.9744036202356
20150925T06,283.9283102778343
20150925T07,284.19067551539865
20150925T08,285.24744666290627
20150925T09,286.2945257567589
20150925T10,287.1495178607406
20150925T11,287.88413273548264
20150925T12,288.3417688759854
20150925T13,288.7179098874319
20150925T14,288.7634946848211
20150925T15,288.7671189860407
20150925T16,288.4091893369118
20150925T17,287.63500116860297
20150925T18,286.70209945189004
20150925T19,285.5854554933375
20150925T20,285.0693026880476
20150925T21,284.5912914329973
20150925T22,284.26315727312954
20150925T23,284.1214878857375
20150926T00,283.7397035905427
20150926T01,283.4936706403201
20150926T02,283.17613913165496
20150926T03,282.8681543630654
20150926T04,282.73503398497564
20150926T05,282.6702490749435
20150926T06,282.73893564116236
20150926T07,283.91969221524744
20150926T08,285.34547484779796
20150926T09,286.60888204591265
20150926T10,287.65819175670885
20150926T11,288.3757880780133
20150926T12,288.9101296722867
20150926T13,289.1959175648727
20150926T14,288.95737018504207
20150926T15,288.6638354119369
20150926T16,288.0987838066
20150926T17,287.18872942585176
20150926T18,286.28789351410705
20150926T19,285.3885655208269
20150926T20,284.8269919477493
20150926T21,284.3477980371764
20150926T22,284.031355231463
20150926T23,283.88981468458667
20150927T00,283.63102562258194
20150927T01,283.5021078709862
20150927T02,283.25743380478207
20150927T03,282.91644455051244
20150927T04,282.6111702031876
20150927T05,282.28852637797
20150927T06,282.1698873364187
20150927T07,283.0468712531778
20150927T08,284.56710671973417
20150927T09,286.1591119796457
20150927T10,287.47440888042456
20150927T11,288.40320006972195
20150927T12,288.80204345034616
20150927T13,289.0150303372648
20150927T14,288.94855399252145
20150927T15,288.66656069365285
20150927T16,287.99101987012557
20150927T17,286.88228775061657
20150927T18,285.73247598709304
20150927T19,285.0613280400676
20150927T20,284.38960020262823
20150927T21,283.86029710663036
20150927T22,283.4014922933903
20150927T23,282.9321693459461
20150928T00,282.4865175099904
20150928T01,282.11782988583724
20150928T02,281.73778668492406
20150928T03,281.3986833658665
20150928T04,281.0749777309243
20150928T05,280.826243713631
20150928T06,280.72020387905394
20150928T07,281.50901932371903
20150928T08,283.31380688403743
20150928T09,284.9884089127529
20150928T10,286.30175592007816
20150928T11,287.2053223826972
20150928T12,287.8260810322582
20150928T13,288.2205237629345
20150928T14,288.3487944755211
20150928T15,288.1548882468736
20150928T16,287.51759279032274
20150928T17,286.3418885094716
20150928T18,285.20827550040417
20150928T19,284.7239097379747
20150928T20,284.24144072689654
20150928T21,283.85681562484916
20150928T22,283.5063647946115
20150928T23,283.1567966407903
20150929T00,282.7938991944923
20150929T01,282.4772702499893
20150929T02,282.1831262886041
20150929T03,281.9166387908479
20150929T04,281.6948883894836
20150929T05,281.51790467657844
20150929T06,281.4589631982241
20150929T07,282.24581885067624
20150929T08,283.6686875261166
20150929T09,285.23485385519695
20150929T10,286.60382248542624
20150929T11,287.6529843586155
20150929T12,288.320475336544
20150929T13,288.69892019256184
20150929T14,288.7579643315853
20150929T15,288.5387989156848
20150929T16,287.94738705082904
20150929T17,286.8582657028045
20150929T18,285.9278510405066
20150929T19,285.46269126152094
20150929T20,284.84634201094065
20150929T21,284.24544115211586
20150929T22,283.7422720667686
20150929T23,283.29926863186284
20150930T00,282.9264079037249
20150930T01,282.5538911372063
20150930T02,282.2224746799613
20150930T03,281.9151702813434
20150930T04,281.6403617650718
20150930T05,281.3802833866144
20150930T06,281.22777556805545
20150930T07,281.7452405944231
20150930T08,283.1332369885363
20150930T09,284.5002020483304
20150930T10,285.69232131219934
20150930T11,286.7168331681568
20150930T12,287.528884555735
20150930T13,288.0091640425359
20150930T14,288.18796785623744
20150930T15,287.94677835747166
20150930T16,287.292718516479
20150930T17,286.1017085104138
20150930T18,285.092811456217
20150930T19,284.47461988975545
20150930T20,283.8469310803877
20150930T21,283.19754532384434
20150930T22,282.57955830883503
20150930T23,282.0336319547984
20151001T00,281.5731312029409
20151001T01,281.16806147453826
20151001T02,280.7909921387568
20151001T03,280.4112196157891
20151001T04,280.0885642152435
20151001T05,279.81742996150064
20151001T06,279.6637974064061
