system:index,temperature_2m
20150410T17,289.2921121877412
20150410T18,287.2935581506524
20150410T19,286.21644718180966
20150410T20,284.96212857276487
20150410T21,283.9909426515848
20150410T22,283.1908122729233
20150410T23,282.5819447617754
20150411T00,282.1255764452154
20150411T01,281.7629484463953
20150411T02,281.38935750615315
20150411T03,281.0351989027015
20150411T04,280.8055065656829
20150411T05,280.42328566122853
20150411T06,280.75451615285243
20150411T07,282.8812733907451
20150411T08,284.0276465426244
20150411T09,284.9029665326625
20150411T10,285.4099122303471
20150411T11,285.9398300279581
20150411T12,285.74420574106637
20150411T13,285.6698971846511
20150411T14,285.333449326225
20150411T15,285.3010868842844
20150411T16,285.1927854236179
20150411T17,284.75759083086444
20150411T18,284.19409441982856
20150411T19,283.3089811069559
20150411T20,282.55471060551497
20150411T21,282.0854742637882
20150411T22,281.70550717407787
20150411T23,281.30399241111775
20150412T00,280.75525500276336
20150412T01,280.28351905067433
20150412T02,279.69294859528435
20150412T03,279.215822789704
20150412T04,278.87031877613316
20150412T05,278.34243320870286
20150412T06,279.0881763653833
20150412T07,281.1478270685004
20150412T08,282.9688157956514
20150412T09,284.77151591476775
20150412T10,286.08674834389205
20150412T11,287.0004928460892
20150412T12,287.919917637466
20150412T13,288.2455026404735
20150412T14,288.4204804632921
20150412T15,288.32060329509363
20150412T16,288.28316480132764
20150412T17,287.7873292932942
20150412T18,286.70087620715105
20150412T19,285.0085999457192
20150412T20,283.4861422839475
20150412T21,282.26788861879317
20150412T22,281.4631736544349
20150412T23,280.97489176206386
20150413T00,280.59468126407575
20150413T01,280.22584297773085
20150413T02,279.7396861825213
20150413T03,279.2572570898824
20150413T04,278.79680467505386
20150413T05,278.3838220633038
20150413T06,279.1586826872511
20150413T07,281.9369660043057
20150413T08,283.45664644833124
20150413T09,284.699395422475
20150413T10,285.7490214853139
20150413T11,286.50906210426245
20150413T12,287.05632790670455
20150413T13,287.2918295252613
20150413T14,287.2985489455482
20150413T15,287.19279982643985
20150413T16,286.86242477717195
20150413T17,286.11644227769864
20150413T18,284.82049655066396
20150413T19,283.87470630615087
20150413T20,282.6391757943463
20150413T21,281.38530214374885
20150413T22,280.45859213623066
20150413T23,280.4570685289721
20150414T00,280.06955267361246
20150414T01,279.20347424217374
20150414T02,278.2615780420343
20150414T03,277.609481855116
20150414T04,276.90100288805763
20150414T05,276.4124802025765
20150414T06,277.8702456024152
20150414T07,282.14525656269046
20150414T08,284.962165951725
20150414T09,287.0816122468483
20150414T10,288.8003593289068
20150414T11,290.0945343322484
20150414T12,291.054372673778
20150414T13,291.66500316244407
20150414T14,291.9404788290286
20150414T15,291.9243805280512
20150414T16,291.6192224753944
20150414T17,290.7747821993882
20150414T18,289.13764052675697
20150414T19,287.8842707786398
20150414T20,286.1213960012417
20150414T21,284.5322908738339
20150414T22,283.2316167450651
20150414T23,282.1682569501016
20150415T00,281.405051308705
20150415T01,280.9494506029251
20150415T02,280.6494291704386
20150415T03,280.2104805674417
20150415T04,279.85902221962806
20150415T05,279.4259881910326
20150415T06,280.43802079704716
20150415T07,284.756911487982
20150415T08,288.6892452747457
20150415T09,291.00696630042506
20150415T10,292.7047189319835
20150415T11,293.8277935223808
20150415T12,294.5704218290359
20150415T13,295.0066988899983
20150415T14,295.1448117229414
20150415T15,294.974566761179
20150415T16,294.3262342504954
20150415T17,292.98565310260125
20150415T18,290.94061574890713
20150415T19,289.2546534600058
20150415T20,287.5695546986181
20150415T21,286.22155159763804
20150415T22,285.0695754873386
20150415T23,284.17176467728046
20150416T00,283.5079633968255
20150416T01,282.89048285964384
20150416T02,282.4580497144183
20150416T03,281.9302511289724
20150416T04,281.17901783176234
20150416T05,280.5522111562166
20150416T06,281.506054844165
20150416T07,285.30097339130856
20150416T08,287.5236655283201
20150416T09,289.09446202770243
20150416T10,290.463669850525
20150416T11,291.4955185444203
20150416T12,292.12019742405715
20150416T13,292.3220624687733
20150416T14,292.3165050506699
20150416T15,292.00199269334695
20150416T16,291.26736881699605
20150416T17,290.0732045422507
20150416T18,288.7203668511867
20150416T19,287.7716183654854
20150416T20,286.7812247494364
20150416T21,285.80092387398787
20150416T22,285.1585948832845
20150416T23,284.6043814824565
20150417T00,283.8733013336818
20150417T01,283.3366965464157
20150417T02,282.9970899306451
20150417T03,282.4262060048434
20150417T04,281.8188642629505
20150417T05,281.37275335521946
20150417T06,281.9478227984529
20150417T07,283.61787106992404
20150417T08,284.71321062180016
20150417T09,285.5635537347452
20150417T10,286.6328872440012
20150417T11,287.3058517191048
20150417T12,287.73529962165526
20150417T13,287.6847648279346
20150417T14,287.4332841127087
20150417T15,286.99119848728435
20150417T16,286.3823235363169
20150417T17,285.5653919961427
20150417T18,284.514465084358
20150417T19,283.32681170063205
20150417T20,282.5081204866771
20150417T21,281.7954062090567
20150417T22,281.1172103320403
20150417T23,280.51158066822245
20150418T00,279.8768178094906
20150418T01,279.34287971905303
20150418T02,278.859431742403
20150418T03,278.42358830868994
20150418T04,277.86902808715314
20150418T05,277.48940794365956
20150418T06,278.0714606424245
20150418T07,279.4014982482226
20150418T08,280.9389242785453
20150418T09,282.30008895371304
20150418T10,283.1132402483937
20150418T11,283.869984498835
20150418T12,284.4773478265866
20150418T13,284.9419480919682
20150418T14,285.23553265456445
20150418T15,285.2985827603458
20150418T16,284.9996764308899
20150418T17,284.3550886416474
20150418T18,283.04374073144413
20150418T19,281.71530750221405
20150418T20,280.59729300990506
20150418T21,279.68058897461805
20150418T22,278.95858159197485
20150418T23,278.37739191029766
20150419T00,277.8745950326673
20150419T01,277.3727215536251
20150419T02,276.9381768425375
20150419T03,276.5224625645868
20150419T04,276.1385083202931
20150419T05,275.8355886950272
20150419T06,276.9644492158267
20150419T07,279.3698415665059
20150419T08,281.2903372560145
20150419T09,282.9015100330518
20150419T10,284.17502056127387
20150419T11,285.24346723534575
20150419T12,286.1745125535053
20150419T13,286.85821588833016
20150419T14,287.3004486528827
20150419T15,287.38423413074594
20150419T16,287.11761323391664
20150419T17,286.38500295981197
20150419T18,284.9246357038537
20150419T19,283.8500625768532
20150419T20,282.7377619757764
20150419T21,281.88359472776773
20150419T22,281.0432942861378
20150419T23,280.20580455994804
20150420T00,279.4803569235926
20150420T01,278.8832291375287
20150420T02,278.3500569182953
20150420T03,277.78281885625506
20150420T04,277.25763194460865
20150420T05,276.8534354190066
20150420T06,278.3577273715709
20150420T07,281.7638103495112
20150420T08,283.9978370853017
20150420T09,285.8091194779226
20150420T10,287.192058458606
20150420T11,288.14149010372364
20150420T12,288.7811791542606
20150420T13,289.1815093967665
20150420T14,289.37651181150534
20150420T15,289.3214853858836
20150420T16,289.0043753552904
20150420T17,288.2544123856871
20150420T18,286.64605402907864
20150420T19,285.30240972283787
20150420T20,284.01523397635555
20150420T21,282.9804260092218
20150420T22,282.11364992466713
20150420T23,281.346392445599
20150421T00,280.6520873854222
20150421T01,279.9986633210309
20150421T02,279.4023138655334
20150421T03,278.889533275211
20150421T04,278.4435361098002
20150421T05,278.1716203066354
20150421T06,279.7457541599177
20150421T07,283.51090957853705
20150421T08,285.95554216023305
20150421T09,287.7870769302424
20150421T10,289.18368269149795
20150421T11,290.2473001583208
20150421T12,291.0404342676163
20150421T13,291.62563974302674
20150421T14,291.93898504031097
20150421T15,291.95229547149046
20150421T16,291.58573478042683
20150421T17,290.69296160248734
20150421T18,288.9356480320075
20150421T19,287.2691170104803
20150421T20,285.7893959037849
20150421T21,284.5725813833416
20150421T22,283.5103181586013
20150421T23,282.5448633696094
20150422T00,281.63594096784306
20150422T01,280.75196754099414
20150422T02,279.90081658131965
20150422T03,279.1110194733433
20150422T04,278.4336303711943
20150422T05,277.9591001198356
20150422T06,279.10396875803576
20150422T07,281.8378395293425
20150422T08,283.7081013436514
20150422T09,285.4364077500728
20150422T10,286.8411553291507
20150422T11,287.84715527509167
20150422T12,288.5441642127882
20150422T13,288.93996393577976
20150422T14,289.04968611233426
20150422T15,288.77900101664784
20150422T16,288.11267216013704
20150422T17,287.1174714050126
20150422T18,285.65670481712874
20150422T19,284.18530796400665
20150422T20,282.9268527363861
20150422T21,281.90415973523955
20150422T22,281.0007698516137
20150422T23,280.1822253313407
20150423T00,279.401374345945
20150423T01,278.6491877810705
20150423T02,277.9612934608701
20150423T03,277.38899039161504
20150423T04,276.8969904616188
20150423T05,276.6002161057476
20150423T06,278.2364627309651
20150423T07,281.01454898200467
20150423T08,282.8480558995908
20150423T09,284.4143524026224
20150423T10,285.76128826029907
20150423T11,286.85611080192734
20150423T12,287.7337064215231
20150423T13,288.33631461816947
20150423T14,288.7189322541201
20150423T15,288.8200450098705
20150423T16,288.6421634729801
20150423T17,288.13380297533007
20150423T18,287.0324611061917
20150423T19,285.3332456155414
20150423T20,283.5289845492395
20150423T21,282.2097695651381
20150423T22,281.08154741252076
20150423T23,280.0959677094929
20150424T00,279.49899632518736
20150424T01,279.1284293799149
20150424T02,278.72969133713883
20150424T03,278.1439254674925
20150424T04,277.59800105741795
20150424T05,277.2549324115798
20150424T06,279.4127803160902
20150424T07,283.41082841528544
20150424T08,285.96884815037123
20150424T09,287.9136708744346
20150424T10,289.3195727382323
20150424T11,290.26020360804404
20150424T12,291.00990637312964
20150424T13,291.52944606748065
20150424T14,291.8503727307126
20150424T15,291.91097208249874
20150424T16,291.60043749853406
20150424T17,290.87378921071104
20150424T18,289.4698984551049
20150424T19,287.9582223768656
20150424T20,285.73676287143206
20150424T21,284.08471004547783
20150424T22,282.9813785753895
20150424T23,282.39383890641744
20150425T00,281.92043447317894
20150425T01,281.7620343834512
20150425T02,281.7861483636074
20150425T03,282.0083475948976
20150425T04,282.4240845435189
20150425T05,282.83162026069533
20150425T06,283.5194345814728
20150425T07,284.6239522308184
20150425T08,285.7246893936461
20150425T09,286.2705443457461
20150425T10,286.91774478417096
20150425T11,287.128587978402
20150425T12,287.0473561607636
20150425T13,287.11412983122204
20150425T14,286.659025169032
20150425T15,286.59629530803164
20150425T16,286.8425202461811
20150425T17,286.73726311417903
20150425T18,286.07453166183427
20150425T19,285.08789214425906
20150425T20,284.36530864498167
20150425T21,284.0136419654095
20150425T22,283.7636107601974
20150425T23,283.4550009205512
20150426T00,283.4030642657244
20150426T01,283.1323765980158
20150426T02,282.9059887681263
20150426T03,283.037308019136
20150426T04,283.0146597976083
20150426T05,283.1239635680813
20150426T06,283.6688746291897
20150426T07,285.1160670402294
20150426T08,286.7677920997719
20150426T09,288.15502195006724
20150426T10,289.22329258320207
20150426T11,290.1827809387452
20150426T12,290.8684704247029
20150426T13,291.2055455886367
20150426T14,290.9717437079691
20150426T15,290.6475207471866
20150426T16,289.6326488587848
20150426T17,288.73967683514314
20150426T18,287.6462238221917
20150426T19,286.8842764913538
20150426T20,285.90317564055437
20150426T21,285.3445398659421
20150426T22,285.0231725837862
20150426T23,284.8525488895146
20150427T00,284.78764869358554
20150427T01,284.4481974693428
20150427T02,284.2618863873138
20150427T03,283.93805416882606
20150427T04,283.76167329397936
20150427T05,283.6438412785299
20150427T06,283.870976868899
20150427T07,284.0951404485522
20150427T08,284.1563828831238
20150427T09,284.1342736688715
20150427T10,283.8653004863175
20150427T11,283.5830485422329
20150427T12,283.0680279624282
20150427T13,282.7390227356516
20150427T14,282.4971276858867
20150427T15,282.22534638023814
20150427T16,281.9080178698895
20150427T17,281.45966772989516
20150427T18,281.03030926907684
20150427T19,280.38946622773653
20150427T20,280.06708546109013
20150427T21,279.867270684229
20150427T22,279.62222557864203
20150427T23,279.41515044045576
20150428T00,279.15164023439684
20150428T01,278.8432846753628
20150428T02,278.49153187110574
20150428T03,278.1243602259253
20150428T04,277.65970184929887
20150428T05,277.4558027236961
20150428T06,277.9197442657809
20150428T07,279.1128220661004
20150428T08,280.48103696426307
20150428T09,281.6481983991176
20150428T10,282.7182084924151
20150428T11,283.36603698923705
20150428T12,283.6492899819659
20150428T13,283.73336833644584
20150428T14,283.74832700061904
20150428T15,283.733078855623
20150428T16,283.5179473328548
20150428T17,283.1334606247576
20150428T18,282.3297580819353
20150428T19,280.9416748936213
20150428T20,279.8307026123564
20150428T21,278.8627018633305
20150428T22,278.207416130449
20150428T23,277.57837057401105
20150429T00,277.1946054260697
20150429T01,276.736201967095
20150429T02,276.3263785044597
20150429T03,275.57608238540917
20150429T04,274.9840985518004
20150429T05,274.9361986533148
20150429T06,276.96712084119395
20150429T07,279.75297463808835
20150429T08,281.37646565617706
20150429T09,282.9071020799888
20150429T10,284.0430286251014
20150429T11,284.903782452418
20150429T12,285.36655402228854
20150429T13,285.62872040072057
20150429T14,286.0395901093572
20150429T15,285.9778448768406
20150429T16,285.76082898076754
20150429T17,285.1997260218419
20150429T18,284.2319253467903
20150429T19,282.90750848788537
20150429T20,281.71445561953004
20150429T21,280.96971850636663
20150429T22,280.2517750167668
20150429T23,279.88893149703034
20150430T00,279.65099315906303
20150430T01,279.5081366927706
20150430T02,279.23474038904214
20150430T03,278.82908954512163
20150430T04,278.52188555670193
20150430T05,278.6769527232462
20150430T06,279.4441811413851
20150430T07,281.3123075777302
20150430T08,282.63188464343744
20150430T09,283.44082093931075
20150430T10,283.98557081352726
20150430T11,284.6021784738489
20150430T12,284.8786337378844
20150430T13,284.2732406600732
20150430T14,283.4964397386282
20150430T15,282.6057566515842
20150430T16,282.0903017352831
